txId,closeness
156304726,0.00621214302919503
156304936,0.006461027497174012
156305510,0.003921717826612603
156305519,0.004240290285040657
156305531,0.004666366971592357
156305537,0.004977086367780632
156305541,0.0045107517013842765
156305548,0.003921972500151574
156305556,0.005024079072442731
156305560,0.004625623599726886
156305562,0.004625446467782345
156306821,0.004089271753662
156307149,0.004560825746098329
156307163,0.004959104530922041
156307217,0.005083066492432275
156307240,0.005033080922524612
156307254,0.004561170193326341
156307264,0.003960032426059542
156307670,0.005172308014373663
156307674,0.004457319792600028
156308745,0.00494509576106068
156309186,0.00442709679884431
156309436,0.004510920157585546
156309734,0.003921717826612603
156309738,0.004510414826723979
156309741,0.004511762627359486
156309745,0.003922736719266957
156309777,0.0068404637591838345
156309782,0.005572986484251552
156309790,0.005571958163099371
156310907,0.005018234692965025
156310917,0.004300067962252338
156311360,0.004879965621350524
156313165,0.0043992027191487836
156313171,0.005153770066973937
156313764,0.0045604813508898345
156313815,0.008016785628172042
156314754,0.006328333895304038
156314760,0.006328333895304038
156314762,0.006328997068884891
156315082,0.005058797548254309
156315105,0.004307889334843188
156315850,0.005261528468862141
156315874,0.0050556215076037235
156315882,0.004641264517182254
156315885,0.005080500906820953
156315891,0.003921717826612603
156315914,0.002317311686182725
156315918,0.005093999201234318
156315923,0.004851544726660567
156315931,0.0046658262152220395
156316298,0.0045110886263694415
156316305,0.0046636644424582294
156316313,0.0045105832577642235
156316318,0.00466330434173686
156316323,0.0048517395991190615
156316328,0.004851544726660567
156316334,0.004177523312570664
156316338,0.004511594108230985
156316351,0.004037062468571797
156316353,0.004510414826723979
156316620,0.004510920157585546
156316626,0.004177089914571641
156316632,0.0041772343705792
156316681,0.003922227206769326
156316692,0.004510414826723979
156316697,0.004665645990948594
156316756,0.007627006949527571
156316759,0.006082938462993813
156316761,0.006188273428949647
156316917,0.006234909877647662
156317167,0.006082938462993813
156317171,0.006083551199177444
156317173,0.006092142485482834
156317175,0.006082938462993813
156317359,0.006082938462993813
156317549,0.006085390148605378
156317908,0.006082938462993813
156317910,0.006083551199177444
156317912,0.006082938462993813
156318107,0.006082938462993813
156318110,0.006082938462993813
156318113,0.006082938462993813
156318126,0.006082938462993813
156322775,0.0018371436886276827
156328349,0.003975150038164554
156328432,0.006907749574497779
156329310,0.00621214302919503
156329311,0.00621214302919503
156330450,0.002390797018344691
156330701,0.003433941977531433
156341160,0.005353643695579654
156341180,0.005040852560707292
156341547,0.004971146146171214
156341548,0.005187635675127476
156341608,0.005122080784482578
156342199,0.004753410297102363
156343023,0.0041972655868951336
156343029,0.0048772070200948136
156345272,0.004697764042457535
156345555,0.0047399799497574125
156345675,0.004937616361839029
156347562,0.004632009397540673
156347590,0.005040852560707292
156347635,0.003293763881426379
156351892,0.004732736817634518
156361503,0.004937616361839029
156361582,0.004697764042457535
156366612,0.004383397773975474
156369226,0.005624629059821567
156375055,0.004732736817634518
156380402,0.004409480854950833
156381308,0.0024595651513621797
156381357,0.005178739026739331
156382411,0.0053576805970134474
156416966,0.0037427232999618304
156417274,0.005904815656026015
156419855,0.0018488947862217255
156421113,0.005421161934368662
156421150,0.00277611834198272
156421354,0.004904137598849702
156450550,0.004040979193057046
156473708,0.0018853600595836616
156475245,2.390610875785353e-05
156480546,0.0017083450647148802
156487063,0.005067416952431788
156504294,0.00524327541162201
156505817,0.003879482848104976
156507052,0.004082925478776141
156513871,0.003509378171104253
156514541,0.003928740929105582
156518578,0.0034383631786925684
156525321,0.0018468548598629404
156529528,0.0031576249490733567
156535096,5.928888204619834e-05
156561534,0.0014363833249151743
156602298,0.0026918820661747896
156624839,0.002775581146614313
156627667,0.0030086028871884377
156657736,0.0030946093414413304
156658658,2.6586756982539314e-05
156660233,2.1522612795388968e-05
156660549,0.0006373437375782239
156676298,0.0021421787504429506
156677050,0.0008283282160600691
156677440,0.0005426015168123823
156678211,0.0008283282160600691
156678878,0.000542175086968699
156681949,0.0007230354094370718
156682848,0.0005968549622580896
156722247,0.0007267349134131231
156734803,0.000631840049670313
156739015,0.0006961443707121526
156740699,0.0007950532597349691
156747392,0.001780324286051976
156760805,0.0020766194553991342
156763041,0.004464426035957141
156763095,0.003358422061052748
156764980,0.004637891704666206
156765755,0.003501903613295678
156785783,0.0030416265672911116
156785845,0.0011766509050459763
156786063,0.004134767358006164
156795980,0.00349786156114408
156809444,0.002671241291579672
156850884,1.7075791969895377e-05
156855259,0.0007677509538362802
156855945,0.001482337470378155
156860506,0.0018928953755040878
156864654,0.0026492638643403426
156881040,0.0037588530761684556
156890730,0.0008813526086669245
156909659,0.0009650586530036376
156913797,0.0008291815761727684
156926241,0.001766488284229577
156935446,0.0007381769336029047
156960573,0.0006555115378892633
156961206,0.000755145191498077
156976919,0.0008320388524517923
156983588,0.0007342486695499776
156983595,0.0007273917005016121
157004413,0.0015394711414616477
157103703,0.0027942644546757643
157115949,0.002724273361106872
157118050,0.004046420400639494
157119606,0.001986126520937698
157183994,0.001780324286051976
157187562,0.0029993793946113635
157195066,0.005306603508464465
157200932,0.003821224582716487
157205047,0.0041482556858186736
157226362,0.0035224668006085605
157228751,0.004841044810214747
157229164,0.004808858550030582
157236931,0.0043478963701691145
157237317,0.004317281759227541
157237319,0.0038765335556233565
157238954,0.00621214302919503
157239536,0.003961590982606368
157243941,0.0042547785783109
157243943,0.006384529259457062
157252863,0.004110283766960498
157264112,0.0004662245124184401
157279833,0.004404834427418357
157282166,0.005041273333041242
157288049,0.004740909605813375
157292660,0.004808858550030582
157296544,0.004103302274677045
157296697,0.0037536563926681425
157296706,0.003936672067909531
157296708,0.004760529265741858
157297607,0.00410441771924524
157297611,0.004901749413995136
157298098,0.004825765443854101
157299461,0.004182007030421638
157301501,0.005024079072442731
157316186,0.0038363953965274943
157318015,0.0014125819744682713
157319242,1.344718617629261e-05
157319250,0.0006185415321473278
157320937,0.004284510111367344
157322659,0.005092495849726724
157322662,0.0054473215955474046
157331065,0.0013620348481670464
157338131,1.328117153214085e-05
157391277,0.001299895541370291
157399207,0.004187814286934204
157438979,0.0008320388524517923
157454183,0.0007375005344578807
157468959,0.0009258655350160653
157540314,0.0027979006346468137
157545507,0.0035753669901660776
157545508,0.004140790697531666
157563779,0.0008320388524517923
157569976,0.001578426660472265
157573439,0.0032904207353776885
157574659,0.0014320285197247224
157574675,0.0014443175788306656
157574679,0.0016755339986480476
157575158,0.0012428903840238763
157575175,0.0014005252619976364
157575190,0.0012352363433596498
157578876,0.0014689498007810283
157578890,0.0017087748411932883
157578987,0.0016014974969031268
157578988,0.001388967142305567
157578991,0.0013892307034331392
157579625,0.0009749961122776194
157579667,0.0008919103133450257
157579668,0.0008919103133450257
157579669,0.0008919103133450257
157579671,0.0008920189835019975
157579674,0.0008919103133450257
157579675,0.0010726314273082768
157579676,0.0008919103133450257
157579678,0.0008920189835019975
157579680,0.0008920189835019975
157579681,0.0008919103133450257
157579682,0.0008919103133450257
157579683,0.0008920189835019975
157579684,0.0008919103133450257
157579982,0.0010881756550375511
157579987,0.00098569448765973
157579988,0.0009858272143126161
157579990,0.00098569448765973
157581338,0.0016665708643507045
157581339,0.0016665708643507045
157581340,0.0016665708643507045
157581341,0.0016665708643507045
157581344,0.0016669503203762851
157581346,0.0016673299492354005
157581347,0.001807715014096949
157581349,0.0016669503203762851
157581350,0.0016669503203762851
157581352,0.0016665708643507045
157581354,0.0016665708643507045
157581356,0.0016673299492354005
157581357,0.0016665708643507045
157581359,0.0016673299492354005
157581361,0.0016824648528306664
157581363,0.0016669503203762851
157581367,0.0016711357697084326
157581371,0.0016673299492354005
157581372,0.0016669503203762851
157581373,0.0016782225345771105
157581514,0.0016665708643507045
157581515,0.0016665708643507045
157581518,0.0016669503203762851
157581520,0.0016669503203762851
157581521,0.0016665708643507045
157581522,0.0016669503203762851
157581523,0.0016665708643507045
157581524,0.0017342759225613274
157581525,0.0016665708643507045
157581526,0.0016665708643507045
157581527,0.0016665708643507045
157581528,0.0016665708643507045
157581529,0.0016665708643507045
157581530,0.0016673299492354005
157581531,0.0016665708643507045
157581532,0.0016665708643507045
157581533,0.0016665708643507045
157581535,0.0016665708643507045
157581536,0.001685951826618916
157581537,0.0016669503203762851
157581539,0.0016665708643507045
157581540,0.0016665708643507045
157581541,0.0016665708643507045
157581542,0.0016669503203762851
157581543,0.0016669503203762851
157581544,0.0016669503203762851
157581545,0.0016665708643507045
157581547,0.0017228487603465452
157581548,0.0016665708643507045
157581549,0.0016665708643507045
157581550,0.0016665708643507045
157581553,0.0016669503203762851
157581555,0.0016669503203762851
157581556,0.0017252847430405665
157581558,0.0016665708643507045
157581560,0.0016665708643507045
157581561,0.0016665708643507045
157581562,0.0016665708643507045
157581563,0.0016665708643507045
157581565,0.0016665708643507045
157581566,0.0016669503203762851
157581568,0.0016680897259267816
157581575,0.0016669503203762851
157581576,0.0018126382290400208
157581579,0.0016665708643507045
157581582,0.0016665708643507045
157581583,0.0016673299492354005
157581584,0.001685951826618916
157581588,0.0016665708643507045
157581589,0.0016665708643507045
157581671,0.0014927608945035466
157581672,0.0017410810480600817
157581680,0.001664297751100851
157581688,0.0014359607349402066
157581694,0.0014359607349402066
157581697,0.0014359607349402066
157581699,0.0014368061636920114
157581700,0.0014359607349402066
157581704,0.0014365242435186193
157581707,0.001569230694907865
157581708,0.0014359607349402066
157581709,0.0014359607349402066
157583182,0.0008219653987978718
157583789,0.0007705763400792173
157584408,0.0007177340137338997
157584410,0.0008316289892761565
157584428,0.0009698298856924949
157584433,0.0010688730282637628
157584676,1.4941317973658456e-05
157584679,2.390610875785353e-05
157585120,0.001320094808347033
157585519,0.0011724310684750811
157585526,0.0015100022289558923
157587950,0.0013799351252648468
157587956,0.001589501912091325
157587967,0.0016465187916547045
157587986,0.0010105936651380557
157589239,0.0011087756787964021
157589243,0.0012401534356047505
157589245,0.0015131230354640166
157589252,0.001386862247981179
157589255,0.0015986998159389985
157589570,0.0013515314393746803
157590193,0.0013799351252648468
157590194,0.001589501912091325
157590582,1.6808982720365762e-05
157590859,0.0014918483560046143
157590868,0.0017398397830543355
157590871,0.0011115532994902672
157592198,1.6978770424611882e-05
157592200,2.6680924952961532e-05
157592212,0.0011492419444459059
157592232,0.0016143871680468895
157592376,0.00129407791552676
157592380,0.0014766530470134416
157592409,0.001589501912091325
